id,Title,Author,Date,Volume,Pages,DOI,SCOPUS_ID
4332,Real-time evaluation of driver cognitive loads based on multivariate biosignal analysis,Shimizu T.,2020-10-11,2020-October,623-628,10.1109/SMC42975.2020.9282983,SCOPUS_ID:85098877139
4333,Improving the emergency system for a traffic accident,Rembalovich G.,2020-10-06,918,,10.1088/1757-899X/918/1/012072,SCOPUS_ID:85094166680
4334,Discovering spatio-temporal clusters of road collisions using the method of fast bayesian model-based cluster detection,Sun Y.,2020-10-02,12,1-15,10.3390/su12208681,SCOPUS_ID:85093937698
4335,Influence of radar and gauge rainfall data sources on the analysis of spatial distribution of traffic accidents and rainfall events,Yoon S.S.,2020-10-02,10,1-15,10.3390/app10207327,SCOPUS_ID:85093836533
4336,"The relationships between correct helmet use, enforcement presence, and mortality in a Latin-America city: The case study of Bogotá, Colombia",Guzman L.A.,2020-10-02,21,500-505,10.1080/15389588.2020.1805737,SCOPUS_ID:85089701023
4337,Seasonal crash prediction model for urban signalized intersections: Wisconsin southeast region,Claros B.,2020-10-02,21,447-452,10.1080/15389588.2020.1780429,SCOPUS_ID:85087084342
4338,Types and site distributions of intestinal injuries in seat belt syndrome,Yamamoto Y.,2020-10-02,21,442-446,10.1080/15389588.2020.1774565,SCOPUS_ID:85087015310
4339,Are perceptions of penalties stable across time? The problem of causal ordering in deterrence applied to road safety,Truelove V.,2020-10-01,146,,10.1016/j.aap.2020.105746,SCOPUS_ID:85090357838
4340,Traffic Accident Location Clustering Based on Improved DBSCAN Algorithm,Huang G.,2020-10-01,20,169-176,10.16097/j.cnki.1009-6744.2020.05.025,SCOPUS_ID:85095805833
4341,An integrated spatio-temporal approach to examine the consequences of driving under the influence (DUI) in crashes,Liu J.,2020-10-01,146,,10.1016/j.aap.2020.105742,SCOPUS_ID:85090836988
4342,"Integrating complex systems science into road safety research and practice, Part 2: Applying systems tools to the problem of increasing pedestrian death rates",Naumann R.B.,2020-10-01,26,424-431,10.1136/injuryprev-2019-043316,SCOPUS_ID:85076910082
4343,"The spatial characteristics of bicycle-to-person collisions: a focus on bicycle paths of the Han River Park in Seoul, Korea",Jo H.,2020-10-01,24,578-592,10.1080/12265934.2020.1743740,SCOPUS_ID:85082412561
4344,A copula-based approach for jointly modeling crash severity and number of vehicles involved in express bus crashes on expressways considering temporal stability of data,Tamakloe R.,2020-10-01,146,,10.1016/j.aap.2020.105736,SCOPUS_ID:85090053153
4345,The predictors of driving cessation among older drivers in Korea,Moon S.,2020-10-01,17,1-13,10.3390/ijerph17197206,SCOPUS_ID:85092096110
4346,A home-based approach to understanding seatbelt use in single-occupant vehicles in Tennessee: Application of a latent class binary logit model,Afghari A.P.,2020-10-01,146,,10.1016/j.aap.2020.105743,SCOPUS_ID:85089908963
4347,"Herpetofauna roadkills on langkawi island, peninsular Malaysia: The influence of landscape and season on mortality distribution",Ayob N.,2020-10-01,49,2373-2382,10.17576/jsm-2020-4910-04,SCOPUS_ID:85095756997
4348,An analysis of pedestrian crashes using a spatial count data model,Apardian R.E.,2020-10-01,99,1317-1338,10.1111/pirs.12523,SCOPUS_ID:85082801335
4349,Age and road safety performance: Focusing on elderly and young drivers,Lyon C.,2020-10-01,44,212-219,10.1016/j.iatssr.2020.08.005,SCOPUS_ID:85090976901
4350,Convolutional neural networks with refined loss functions for the real-time crash risk analysis,Yu R.,2020-10-01,119,,10.1016/j.trc.2020.102740,SCOPUS_ID:85089074845
4351,Ranking contributors to traffic crashes on mountainous freeways from an incomplete dataset: A sequential approach of multivariate imputation by chained equations and random forest classifier,Li L.,2020-10-01,146,,10.1016/j.aap.2020.105744,SCOPUS_ID:85089807769
4352,Evaluating the impact of Heavy Goods Vehicle driver monitoring and coaching to reduce risky behaviour,Mase J.M.,2020-10-01,146,,10.1016/j.aap.2020.105754,SCOPUS_ID:85090570181
4353,Motorcycle safety after-dark: The factors associated with greater risk of road-traffic collisions,Robbins C.J.,2020-10-01,146,,10.1016/j.aap.2020.105731,SCOPUS_ID:85089499182
4354,Post-traumatic pneumolabyrinth: a rare cause of hearing loss,Türk G.,2020-10-01,27,573-575,10.1007/s10140-020-01789-y,SCOPUS_ID:85085031517
4355,An energy loss-based vehicular injury severity model,Ji A.,2020-10-01,146,,10.1016/j.aap.2020.105730,SCOPUS_ID:85089700562
4356,Patient Perception after Traumatic Brachial Plexus Injury – A Qualitative Case Report,Verma C.V.,2020-10-01,33,593-597,10.1016/j.jht.2019.03.007,SCOPUS_ID:85063947441
4357,Analyzing drivers' perceived service quality of variable message signs (VMS),Ma Z.,2020-10-01,15,,10.1371/journal.pone.0239394,SCOPUS_ID:85094146087
4358,The Impact of Seat Belt Use in Pregnancy on Injuries and Outcomes After Motor Vehicle Collisions,Schellenberg M.,2020-10-01,254,96-101,10.1016/j.jss.2020.04.012,SCOPUS_ID:85084567544
4359,Developing Bicycle-Vehicle Crash-Specific Safety Performance Functions in Alabama Using Different Techniques,Shirani-bidabadi N.,2020-10-01,146,,10.1016/j.aap.2020.105735,SCOPUS_ID:85089586537
4360,Conflict analytics through the vehicle safety space in mixed traffic flows using UAV image sequences,Chen A.Y.,2020-10-01,119,,10.1016/j.trc.2020.102744,SCOPUS_ID:85089497416
4361,"Severe Pelvic Fracture in the Elderly: High Morbidity, Mortality, and Resource Utilization",Garcia M.,2020-10-01,86,1401-1406,10.1177/0003134820964493,SCOPUS_ID:85097262038
4362,The effect of lactate level on early mortality and late wound healing in children with thoracoabdominal trauma with fluid treatment before hospital,Güney C.,2020-10-01,16,75-81,10.22514/sv.2020.16.0068,SCOPUS_ID:85094592955
4363,Decompressive Craniectomy for Traumatic Brain Injury: In-hospital Mortality-Associated Factors,Celi F.,2020-10-01,11,601-608,10.1055/s-0040-1715998,SCOPUS_ID:85091429120
4364,The Predictors for Positive Yield Abdominal Computed Tomography in Pediatric Abdominal Trauma,Alzahem A.M.,2020-10-01,36,E543-E548,10.1097/PEC.0000000000001380,SCOPUS_ID:85092487674
4365,Morbidity and mortality from road injuries: results from the Global Burden of Disease Study 2017,James S.L.,2020-10-01,26,I46-T56,10.1136/injuryprev-2019-043302,SCOPUS_ID:85077898113
4366,Association Between Trauma Center Level and Outcomes of Adult Patients with Motorcycle Crash–Related Injuries in the United States,Elsemesmani H.,2020-10-01,59,499-507,10.1016/j.jemermed.2020.06.018,SCOPUS_ID:85088222796
4367,Serum CXC chemokine ligand-12 as a potential predictor for in-hospital major adverse events after severe traumatic brain injury,Shen L.J.,2020-10-01,509,244-248,10.1016/j.cca.2020.06.031,SCOPUS_ID:85086711542
4368,The Association of Payer Status and Injury Patterns in Pediatric Bicycle Injuries,Ali A.,2020-10-01,254,398-407,10.1016/j.jss.2020.05.025,SCOPUS_ID:85086410658
4406,A network-based scan statistic for detecting the exact location and extent of hotspots along urban streets,Shiode S.,2020-09-01,83,,10.1016/j.compenvurbsys.2020.101500,SCOPUS_ID:85085692243
4369,Frequency and predictors of 30-day readmission after an index hospitalization for generalized convulsive status epilepticus: A nationwide study,Rahwan M.,2020-10-01,111,,10.1016/j.yebeh.2020.107252,SCOPUS_ID:85088010652
4370,Injury Mechanism of Acute Anterior Shoulder Dislocation Associated with Glenoid and Greater Tuberosity Fractures: A Study Based on Fracture Morphology,Dai F.,2020-10-01,12,1421-1429,10.1111/os.12767,SCOPUS_ID:85089469997
4371,Driver sleepiness detection from EEG and EOG signals using GAN and LSTM networks,Jiao Y.,2020-09-30,408,100-111,10.1016/j.neucom.2019.05.108,SCOPUS_ID:85082526722
4372,Motorcyclists' Attitude and Perception from Their Gender Point of View,Meilaningrum A.,2020-09-28,,,10.1145/3429789.3429797,SCOPUS_ID:85097355160
4373,Semantic Instance Segmentation in a 3D Traffic Scene Reconstruction task,Hadi S.,2020-09-23,,186-191,,SCOPUS_ID:85096363453
4374,Real-time Traffic Incident Detection Using an Autoencoder Model,Yang H.,2020-09-20,,,10.1109/ITSC45102.2020.9294455,SCOPUS_ID:85099666954
4375,Anomalous State Recognition of Lane-changing Behavior using a Hybrid Autoencoder Architecture,Fan P.,2020-09-20,,,10.1109/ITSC45102.2020.9294394,SCOPUS_ID:85099663069
4376,Scenario Classes in Naturalistic Driving: Autoencoder-based Spatial and Time-Sequential Clustering of Surrounding Object Trajectories,Epple N.,2020-09-20,,,10.1109/ITSC45102.2020.9294359,SCOPUS_ID:85099656241
4377,The role of perceptual failure and degrading processes in urban traffic accidents: A stochastic computational model for virtual experiments,Denk F.,2020-09-20,,,10.1109/ITSC45102.2020.9294498,SCOPUS_ID:85099639602
4378,Excessive daytime sleepiness after traumatic brain injury,Crichton T.,2020-09-18,34,1525-1531,10.1080/02699052.2020.1810316,SCOPUS_ID:85089779299
4379,Caregiver burden in familial caregivers and foreign domestic workers of patients with traumatic brain injury in a multi-ethnic Asian population,Tay M.,2020-09-18,34,1513-1517,10.1080/02699052.2020.1809709,SCOPUS_ID:85089662614
4380,"Social, economic, and legislative factors and global road traffic fatalities",Haghighi M.R.R.,2020-09-17,20,,10.1186/s12889-020-09491-x,SCOPUS_ID:85091265269
4381,"Traffic police officers' use of first aid skills at work: A qualitative content analysis of focus group discussions in Dar Es Salaam, Tanzania",Ndile M.L.,2020-09-10,20,,10.1186/s12873-020-00368-1,SCOPUS_ID:85090817650
4382,Adult ADHD screening scores and hospitalization due to pedestrian injuries: A case-control study,Sadeghpour A.,2020-09-10,20,,10.1186/s12888-020-02848-x,SCOPUS_ID:85090819719
4383,Disseminated nocardia beijingensis infection in an immunocompetent patient,Roy M.,2020-09-09,7,,10.12890/2020_001904,SCOPUS_ID:85109749145
4384,Risk of acquired cholesteatoma and external auditory canal stenosis in traumatic brain injury: A nationwide population-based cohort study,Lin H.C.,2020-09-02,17,1-12,10.3390/ijerph17186624,SCOPUS_ID:85090678508
4385,The contribution of avoidable mortality to the life expectancy gains in korea between 1998 and 2017,Bahk J.,2020-09-02,17,1-10,10.3390/ijerph17186499,SCOPUS_ID:85090614303
4386,Automated traffic incident detection with a smaller dataset based on generative adversarial networks,Lin Y.,2020-09-01,144,,10.1016/j.aap.2020.105628,SCOPUS_ID:85086517198
4387,Bicycle safety in Bogotá: A seven-year analysis of bicyclists’ collisions and fatalities,Carvajal G.A.,2020-09-01,144,,10.1016/j.aap.2020.105596,SCOPUS_ID:85086895149
4388,A temporal analysis of driver-injury severities in crashes involving aggressive and non-aggressive driving,Islam M.,2020-09-01,27,,10.1016/j.amar.2020.100128,SCOPUS_ID:85083036336
4389,The temporal stability of factors affecting driver injury severity in run-off-road crashes: A random parameters ordered probit model with heterogeneity in the means approach,Yu M.,2020-09-01,144,,10.1016/j.aap.2020.105677,SCOPUS_ID:85087974013
4390,Optimal imaging of multi-channel EEG features based on a novel clustering technique for driver fatigue detection,Zhang C.,2020-09-01,62,,10.1016/j.bspc.2020.102103,SCOPUS_ID:85089367812
4391,A new spatial count data model with Bayesian additive regression trees for accident hot spot identification,Krueger R.,2020-09-01,144,,10.1016/j.aap.2020.105623,SCOPUS_ID:85086454983
4392,Spatial and temporal distribution characteristics of pre-hospital first aid in Ali region and its counter measures,Gu C.,2020-09-01,29,1219-1225,10.3760/cma.j.issn.1671-0282.2020.09.015,SCOPUS_ID:85145959137
4393,Identifying heterogeneous factors for driver injury severity variations in snow-related rural single-vehicle crashes,Yu H.,2020-09-01,144,,10.1016/j.aap.2020.105587,SCOPUS_ID:85086363504
4394,Coherence analysis of road safe speed and driving behaviour from floating car data,Colombaroni C.,2020-09-01,14,985-992,10.1049/iet-its.2019.0700,SCOPUS_ID:85091899306
4395,Analysis of vehicle ownership growth in Nigeria: Policy implications,Ukonze F.I.,2020-09-01,8,839-845,10.1016/j.cstp.2020.05.018,SCOPUS_ID:85085321808
4396,Generalized criteria for evaluating hotspot identification methods,Guo X.,2020-09-01,145,,10.1016/j.aap.2020.105684,SCOPUS_ID:85089272255
4397,A Bayesian spatial Poisson-lognormal model to examine pedestrian crash severity at signalized intersections,Munira S.,2020-09-01,144,,10.1016/j.aap.2020.105679,SCOPUS_ID:85087921775
4398,Crash modification factors for adaptive traffic signal control: An Empirical Bayes before-after study,Tang H.,2020-09-01,144,,10.1016/j.aap.2020.105672,SCOPUS_ID:85087526226
4399,Cyclist-vehicle crash modeling with measurement error in traffic exposure,Kamel M.B.,2020-09-01,144,,10.1016/j.aap.2020.105612,SCOPUS_ID:85085916798
4400,Inhomogeneous higher-order summary statistics for point processes on linear networks,Cronie O.,2020-09-01,30,1221-1239,10.1007/s11222-020-09942-w,SCOPUS_ID:85084137143
4401,Does space influence on the frequency and severity of the distraction-affected vehicle crashes? An empirical evidence from the Central Ohio,Lym Y.,2020-09-01,144,,10.1016/j.aap.2020.105606,SCOPUS_ID:85087201377
4402,Risk of Intracranial Hemorrhage and Short-Term Outcome in Patients with Minor Head Injury,Yamada C.,2020-09-01,141,e851-e857,10.1016/j.wneu.2020.06.044,SCOPUS_ID:85087685709
4403,"Providing a Method for Accident Severity Analysis Using Geospatial Clustering Functions and Decision Tree, Case Study: Qazvin-Loshan Freeway",Behbahani H.,2020-09-01,52,1419-1438,10.22060/ceej.2019.15376.5903,SCOPUS_ID:85175689498
4404,"Pattern and Outcomes of Injuries among Trauma Patients in Gedeo Zone, Dilla, South Ethiopia: A 5 Years Retrospective Analysis",Abafita B.J.,2020-09-01,30,745-754,10.4314/ejhs.v30i5.14,SCOPUS_ID:85105107621
4405,Spatial relationships between alcohol outlet densities and drunk driving crashes: An empirical study of Tianjin in China,Wang S.,2020-09-01,74,17-25,10.1016/j.jsr.2020.04.011,SCOPUS_ID:85085653162
4407,"Determination of eddy dissipation rate by Doppler lidar in Reykjavik, Iceland",Yang S.,2020-09-01,27,,10.1002/met.1951,SCOPUS_ID:85094154126
4408,Predictors of clavicle fixation in multiply injured patients,Tinney A.,2020-09-01,21,35-39,10.1016/j.jor.2020.02.001,SCOPUS_ID:85079130528
4409,"Examining hotspots of traffic collisions and their spatial relationships with land use: A GIS-based geographically weighted regression approach for Dammam, Saudi Arabia",Rahman M.T.,2020-09-01,9,,10.3390/ijgi9090540,SCOPUS_ID:85090900923
4410,Speed perception by drivers as dependent on urban street design; a case-study,Gitelman V.,2020-09-01,11,5-18,10.5507/TOTS.2020.002,SCOPUS_ID:85091867175
4411,Effects of traffic enforcement cameras on macro-level traffic safety: A spatial modeling analysis considering interactions with roadway and Land use characteristics,Wang C.,2020-09-01,144,,10.1016/j.aap.2020.105659,SCOPUS_ID:85087065636
4412,Age-related differences in the impact of coagulopathy in patients with isolated traumatic brain injury: An observational cohort study,Takayama W.,2020-09-01,89,523-528,10.1097/TA.0000000000002796,SCOPUS_ID:85089818581
4413,Ridehailing and alcohol-involved traffic fatalities in the United States: The average and heterogeneous association of uber,Brazil N.,2020-09-01,15,,10.1371/journal.pone.0238744,SCOPUS_ID:85090915608
4414,"Does elderly safety matter? Associations between built environments and pedestrian crashes in Seoul, Korea",Lee S.,2020-09-01,144,,10.1016/j.aap.2020.105621,SCOPUS_ID:85086500900
4415,Factors Associated With In-Hospital Outcomes of Traumatic Spinal Cord Injury: 10-year Analysis of the US National Inpatient Sample,Gao F.,2020-09-01,28,707-716,10.5435/JAAOS-D-18-00728,SCOPUS_ID:85090071596
4416,Association of habitual alcohol use on risk-taking behaviors while using a car: The Korean National Health and Nutrition Examination Survey 2009–2013,Lee D.W.,2020-09-01,144,,10.1016/j.aap.2020.105651,SCOPUS_ID:85086825836
4417,"Classification of Driver Distraction: A Comprehensive Analysis of Feature Generation, Machine Learning, and Input Measures",McDonald A.D.,2020-09-01,62,1019-1035,10.1177/0018720819856454,SCOPUS_ID:85068250302
4418,Relationship between truck driver fatigue and rear-end collision risk,Mizuno K.,2020-09-01,15,,10.1371/journal.pone.0238738,SCOPUS_ID:85090885978
4419,Impact of chest trauma and overweight on mortality and outcome in severely injured patients,Eckhardt T.,2020-09-01,9,1-8,10.3390/jcm9092752,SCOPUS_ID:85104764775
4420,Probabilistic field approach for motorway driving risk assessment,Mullakkal-Babu F.A.,2020-09-01,118,,10.1016/j.trc.2020.102716,SCOPUS_ID:85088896621
4421,Letter to the Editor Regarding “Transtentorial Brain Herniation After Lumbar Drainage in Patient Planned for Cranioplastic Reconstruction: Catastrophic Play Between Atmospheric and Intracranial Pressure”,Zhang J.,2020-09-01,141,553-554,10.1016/j.wneu.2020.06.075,SCOPUS_ID:85089736052
4422,Models of community-friendly recreational public space in warsaw suburbs. Methodological approach,Mantey D.,2020-09-01,12,,10.3390/SU12176764,SCOPUS_ID:85090423464
4423,Fat embolism syndrome in blunt trauma patients with extremity fractures,Alpert M.,2020-09-01,21,475-480,10.1016/j.jor.2020.08.040,SCOPUS_ID:85090597035
4424,Risk Factors for the Development of Post-Traumatic Hydrocephalus in Children,Elsamadicy A.A.,2020-09-01,141,e105-e111,10.1016/j.wneu.2020.04.216,SCOPUS_ID:85087408881
4425,Applying a joint model of crash count and crash severity to identify road segments with high risk of fatal and serious injury crashes,Afghari A.P.,2020-09-01,144,,10.1016/j.aap.2020.105615,SCOPUS_ID:85086080633
4426,Modeling crash risk of horizontal curves using large-scale auto-extracted roadway geometry data,Ma Q.,2020-09-01,144,,10.1016/j.aap.2020.105669,SCOPUS_ID:85087387186
4427,Modeling the service-route-based crash frequency by a spatiotemporal-random-effect zero-inflated negative binomial model: An empirical analysis for bus-involved crashes,Gu X.,2020-09-01,144,,10.1016/j.aap.2020.105674,SCOPUS_ID:85087746149
4428,"The epidemiology of paediatric off-road motorcycle trauma attended by emergency medical services in Victoria, Australia",Finch A.,2020-09-01,51,2016-2024,10.1016/j.injury.2020.03.036,SCOPUS_ID:85083055401
4429,Forensic Analysis of 72 Cases with Multiple Organ Dysfunction Syndrome Caused by Traffic Accidents,Wang Y.B.,2020-08-25,36,525-530,10.12116/j.issn.1004-5619.2020.04.018,SCOPUS_ID:85091719588
4430,The influence of foehn winds on the incidence of severe injuries in southern Bavaria- A n analysis of the TraumaRegister DGU®,Greve F.,2020-08-21,21,,10.1186/s12891-020-03572-z,SCOPUS_ID:85089793985
4431,Membranous or Hypermobile Stapes Footplate: A New Anatomic Site Resulting in Third Window Syndrome,Gadre A.K.,2020-08-20,11,,10.3389/fneur.2020.00871,SCOPUS_ID:85090157618
4432,Risk factors for mechanical ventilation in patients with severe multiple trauma,Guo F.Z.,2020-08-18,52,738-742,10.19723/j.issn.1671-167X.2020.04.027,SCOPUS_ID:85089332133
4433,A risk-exposure-resources approach for incorporating the performance efficiency in developing composite safety performance index,Tavakoli Kashani A.,2020-08-08,12,465-470,10.1080/19427867.2019.1634903,SCOPUS_ID:85068190450
4434,The assessment of curved centerline generation in hdmaps based on point clouds,Zeng J.C.,2020-08-06,43,285-290,10.5194/isprs-archives-XLIII-B1-2020-285-2020,SCOPUS_ID:85091154880
4435,Adaptive Cartographic Techniques for Disaster Emergency Services,Du Q.,2020-08-05,45,1117-1125,10.13203/j.whugis20200138,SCOPUS_ID:85089898296
4436,Conceptual Framework on Finding Optimal Locations of Uniqlo Stores using Spatial Analysis,Hashim M.M.,2020-08-04,540,,10.1088/1755-1315/540/1/012082,SCOPUS_ID:85090168393
4437,"Feasibility Study on Walkable City Through Implementation of Car-Free Zones in Georgetown, Penang Using GIS Network Analysis",Salleh A.H.,2020-08-04,540,,10.1088/1755-1315/540/1/012032,SCOPUS_ID:85090159601
4438,Characteristic Analysis and Prediction of Traffic Accidents in the Multiethnic Plateau Mountain Area,Yuan Z.,2020-08-01,146,,10.1061/JTEPBS.0000398,SCOPUS_ID:85085593600
4439,A deep fusion model based on restricted Boltzmann machines for traffic accident duration prediction,Li L.,2020-08-01,93,,10.1016/j.engappai.2020.103686,SCOPUS_ID:85084757606
4440,"Insomnia, hypnotic use, and road collisions: A population-based, 5-year cohort study",Morin C.M.,2020-08-01,43,,10.1093/sleep/zsaa032,SCOPUS_ID:85089423086
4441,Approximation framework of embodied energy of safety: Insights and analysis,Zhong Z.,2020-08-01,13,,10.3390/en13164230,SCOPUS_ID:85090504925
4442,Short-term prediction of traffic flow under incident conditions using graph convolutional recurrent neural network and traffic simulation,Fukuda S.,2020-08-01,14,936-946,10.1049/iet-its.2019.0778,SCOPUS_ID:85091408673
4443,Novel Crash Surrogate Measure for Freeways,Kuang Y.,2020-08-01,146,,10.1061/JTEPBS.0000405,SCOPUS_ID:85086749191
4444,"Temporal trends in patient characteristics, injury mechanisms and outcomes in pediatric trauma admissions between 2010 and 2017",Mansuri F.,2020-08-01,220,468-475,10.1016/j.amjsurg.2019.11.041,SCOPUS_ID:85077691316
4445,Are collision and crossing course surrogate safety indicators transferable? A probability based approach using extreme value theory,Borsos A.,2020-08-01,143,,10.1016/j.aap.2020.105517,SCOPUS_ID:85085269092
4446,Evaluating the causal effects of cellphone distraction on crash risk using propensity score methods,Lu D.,2020-08-01,143,,10.1016/j.aap.2020.105579,SCOPUS_ID:85085333465
4447,Impact of Covid-19 lockdown on characteristics of autopsy cases in Greece. Comparison between 2019 and 2020,Sakelliadis E.I.,2020-08-01,313,,10.1016/j.forsciint.2020.110365,SCOPUS_ID:85086782176
4448,A portable fuzzy driver drowsiness estimation system,Celecia A.,2020-08-01,20,1-16,10.3390/s20154093,SCOPUS_ID:85088572781
4449,Driver stress state evaluation by means of thermal imaging: A supervised machine learning approach based on ECG signal,Cardone D.,2020-08-01,10,,10.3390/app10165673,SCOPUS_ID:85089799337
4450,An improved long short-term memory networks with Takagi-Sugeno fuzzy for traffic speed prediction considering abnormal traffic situation,George S.,2020-08-01,36,964-993,10.1111/coin.12291,SCOPUS_ID:85080151443
4451,Designing healthy mobility in cities: how urban planning can promote walking and cycling,Heinrichs D.,2020-08-01,63,945-952,10.1007/s00103-020-03180-1,SCOPUS_ID:85087462879
4452,A non-WSSUS channel simulator for V2X communication systems,Jaime-Rodríguez J.J.,2020-08-01,9,1-26,10.3390/electronics9081190,SCOPUS_ID:85088574565
4453,Analysis of factors affecting cognitive function in patients with traumatic brain injury,Zhang Q.,2020-08-01,27,427-457,10.3760/cma.j.cn311847-20191209-00374,SCOPUS_ID:85172733958
4454,Modern data sources and techniques for analysis and forecast of road accidents: A review,Gutierrez-Osorio C.,2020-08-01,7,432-446,10.1016/j.jtte.2020.05.002,SCOPUS_ID:85088780909
4455,Factors Associated with Survival After Emergency Department Thoracotomy for Adult Trauma Patients in the United States,Elhajj A.,2020-08-01,59,169-177,10.1016/j.jemermed.2020.05.005,SCOPUS_ID:85086777050
4456,Exploring AIS data for intelligent maritime routes extraction,Yan Z.,2020-08-01,101,,10.1016/j.apor.2020.102271,SCOPUS_ID:85087280398
4457,The Influence of Mandibular Gonial Angle on Fracture Site,Semel G.,2020-08-01,78,1366-1371,10.1016/j.joms.2020.03.004,SCOPUS_ID:85083296828
4458,Altered large-scale organization of shape processing in visual agnosia,Freud E.,2020-08-01,129,423-435,10.1016/j.cortex.2020.05.009,SCOPUS_ID:85086675704
4459,Delays to Surgery and Coronal Malalignment Are Associated with Reoperation after Open Tibia Fractures in Tanzania,Albright P.D.,2020-08-01,478,1825-1835,10.1097/CORR.0000000000001279,SCOPUS_ID:85088885702
4460,"Paediatric, pedestrian road traffic injuries in the city of Mashhad in north-eastern Iran 2015-2019: A data note",Tabari P.,2020-07-31,13,,10.1186/s13104-020-05203-1,SCOPUS_ID:85089122100
4461,Differences in urban road speed change and their influencing factors during rainfall,Qiuping L.,2020-07-31,40,744-751,10.13284/j.cnki.rddl.003223,SCOPUS_ID:85106579621
4462,Postoperative complications of pediatric biomimetic materials bone cranioplasty,Chen T.,2020-07-15,41,607-612,10.3760/cma.j.cn421158-20191223-00698,SCOPUS_ID:85089522865
4463,Assessing and mapping maritime transportation risk based on spatial fuzzy multi-criteria decision making: A case study in the South China sea,Zhou X.,2020-07-15,208,,10.1016/j.oceaneng.2020.107403,SCOPUS_ID:85084348286
4464,Mapping of Traffic Accidents in Labuhanbatu Regency using GIS Support,Watrianthos R.,2020-07-03,1566,,10.1088/1742-6596/1566/1/012104,SCOPUS_ID:85087770874
4465,Determining if walkability and bikeability indices reflect pedestrian and cyclist safety,Osama A.,2020-07-03,2674,767-775,10.1177/0361198120931844,SCOPUS_ID:85092271774
4466,First- and Second-Order Characteristics of Spatio-Temporal Point Processes on Linear Networks,Moradi M.M.,2020-07-02,29,432-443,10.1080/10618600.2019.1694524,SCOPUS_ID:85077020664
4467,"Investigation of Spatiotemporal Changes in the Incidence of Traffic Accidents in Kahramanmaraş, Turkey, Using GIS-Based Density Analysis",Özcan M.,2020-07-01,48,1045-1056,10.1007/s12524-020-01137-0,SCOPUS_ID:85089084459
4468,Meta-regressions of exposure parameters used in spatial road safety analyses,Ziakopoulos A.,2020-07-01,51,5-18,10.4399/97888255337501,SCOPUS_ID:85106022003
4469,Health Professionals' Perceptions and Practice of Family Centred Care for Children Injured in Road Traffic Accidents: A Qualitative Study in Ghana,Ohene L.A.,2020-07-01,53,e49-e56,10.1016/j.pedn.2020.02.005,SCOPUS_ID:85080101200
4470,Towards a safe and sustainable mobility: Spatial-temporal analysis of bicycle crashes in Chile,Blazquez C.A.,2020-07-01,87,,10.1016/j.jtrangeo.2020.102802,SCOPUS_ID:85088656485
4471,"Fear of cycling: Social, spatial, and temporal dimensions",Ravensbergen L.,2020-07-01,87,,10.1016/j.jtrangeo.2020.102813,SCOPUS_ID:85088803046
4472,Analyzing road near departures as failure-caused events,Tarko A.P.,2020-07-01,142,,10.1016/j.aap.2020.105536,SCOPUS_ID:85084385950
4473,Mycobacterium bovis population structure in cattle and local badgers: Co-localisation and variation by farm type,Milne G.,2020-07-01,9,,10.3390/pathogens9070592,SCOPUS_ID:85088235462
4474,High-resolution central-upwind scheme for second-order macroscopic traffic flow models,Chen J.,2020-07-01,31,,10.1142/S0129183120500977,SCOPUS_ID:85090270235
4475,Trends of hazardous material accidents (HMAs) during highway transportation from 2013 to 2018 in China,Liu Y.,2020-07-01,66,,10.1016/j.jlp.2020.104150,SCOPUS_ID:85085526026
4476,Quantifying suppressed child pedestrian and bicycle trips,Ferenchak N.N.,2020-07-01,20,91-103,10.1016/j.tbs.2020.03.002,SCOPUS_ID:85081017204
4477,Cyclists’ noise exposure in a Brazilian medium-sized city,Ramos T.d.C.,2020-07-01,25,2891-2902,10.1590/1413-81232020257.157522018,SCOPUS_ID:85087610845
4478,"Analyzing e-bikers’ risky riding behaviors, safety attitudes, risk perception, and riding confidence with the structural equation model",Wang T.,2020-07-01,17,1-17,10.3390/ijerph17134763,SCOPUS_ID:85087384216
4479,The analysis of maritime piracy occurred in Southeast Asia by using Bayesian network,Jiang M.,2020-07-01,139,,10.1016/j.tre.2020.101965,SCOPUS_ID:85085042205
4480,Childhood cycling fatalities in South Australia before and after the introduction of helmet legislation,O’Donovan S.,2020-07-01,60,196-199,10.1177/0025802420918036,SCOPUS_ID:85084044273
4481,Influence of road transport quality on urban dwellers’ satisfaction,Olorunfemi S.O.,2020-07-01,5,231-240,10.22034/IJHCUM.2020.03.05,SCOPUS_ID:85151310688
4482,"Craniofacial fractures pattern in motor vehicle accidents in Tehran, Iran: Epidemiology and predictive indices",Khalatbari S.,2020-07-01,21,1-9,,SCOPUS_ID:85097890451
4483,Temporal stability of the factors related to the severity of drivers’ injuries in rear-end collisions,Dabbour E.,2020-07-01,142,,10.1016/j.aap.2020.105562,SCOPUS_ID:85086792776
4484,The feasibility of Follow-the-Greens for 4-dimensional trajectory based airport ground movements,Zhang T.,2020-07-01,116,,10.1016/j.trc.2020.102632,SCOPUS_ID:85083874524
4485,Developing a multi-variate logistic regression model to analyze accident scenarios: Case of electrical contractors,Gholizadeh P.,2020-07-01,17,1-24,10.3390/ijerph17134852,SCOPUS_ID:85087384871
